geo,time,sex,alcohol_every_day_pct,alcohol_every_month_pct,alcohol_every_week_pct,alcohol_less_than_once_a_month_pct,alcohol_never_or_not_in_the_last_12_months_pct,alcohol_never_pct,alcohol_not_in_the_last_12_months_pct,gdp_per_capita,healthy_life_expectancy
Spain,2014,Total,12.066666666666668,19.066666666666666,22.733333333333334,12.299999999999999,33.800000000000004,23.7,10.1,22500.0,
Spain,2014,Total,12.066666666666668,19.066666666666666,22.733333333333334,12.299999999999999,33.800000000000004,23.7,10.1,22500.0,56.7
Spain,2014,Total,12.066666666666668,19.066666666666666,22.733333333333334,12.299999999999999,33.800000000000004,23.7,10.1,22500.0,
Spain,2014,Total,12.066666666666668,19.066666666666666,22.733333333333334,12.299999999999999,33.800000000000004,23.7,10.1,22500.0,45.3
Spain,2019,Females,5.2,18.866666666666664,20.566666666666666,14.366666666666667,41.0,29.46666666666667,11.566666666666668,25520.0,70.4
Spain,2019,Females,5.2,18.866666666666664,20.566666666666666,14.366666666666667,41.0,29.46666666666667,11.566666666666668,25520.0,
Spain,2019,Females,5.2,18.866666666666664,20.566666666666666,14.366666666666667,41.0,29.46666666666667,11.566666666666668,25520.0,23.6
Spain,2019,Females,5.2,18.866666666666664,20.566666666666666,14.366666666666667,41.0,29.46666666666667,11.566666666666668,25520.0,
Spain,2019,Females,5.2,18.866666666666664,20.566666666666666,14.366666666666667,41.0,29.46666666666667,11.566666666666668,25520.0,12.3
Spain,2019,Females,5.2,18.866666666666664,20.566666666666666,14.366666666666667,41.0,29.46666666666667,11.566666666666668,25520.0,
Spain,2019,Females,5.2,18.866666666666664,20.566666666666666,14.366666666666667,41.0,29.46666666666667,11.566666666666668,25520.0,
Spain,2019,Females,5.2,18.866666666666664,20.566666666666666,14.366666666666667,41.0,29.46666666666667,11.566666666666668,25520.0,81.2
Spain,2019,Females,5.2,18.866666666666664,20.566666666666666,14.366666666666667,41.0,29.46666666666667,11.566666666666668,25520.0,
Spain,2019,Females,5.2,18.866666666666664,20.566666666666666,14.366666666666667,41.0,29.46666666666667,11.566666666666668,25520.0,62.7
Spain,2019,Females,5.2,18.866666666666664,20.566666666666666,14.366666666666667,41.0,29.46666666666667,11.566666666666668,25520.0,
Spain,2019,Females,5.2,18.866666666666664,20.566666666666666,14.366666666666667,41.0,29.46666666666667,11.566666666666668,25520.0,51.5
Spain,2019,Males,17.099999999999998,19.266666666666666,27.7,7.933333333333334,28.0,19.766666666666666,8.233333333333333,25520.0,69.4
Spain,2019,Males,17.099999999999998,19.266666666666666,27.7,7.933333333333334,28.0,19.766666666666666,8.233333333333333,25520.0,
Spain,2019,Males,17.099999999999998,19.266666666666666,27.7,7.933333333333334,28.0,19.766666666666666,8.233333333333333,25520.0,22.9
Spain,2019,Males,17.099999999999998,19.266666666666666,27.7,7.933333333333334,28.0,19.766666666666666,8.233333333333333,25520.0,
Spain,2019,Males,17.099999999999998,19.266666666666666,27.7,7.933333333333334,28.0,19.766666666666666,8.233333333333333,25520.0,12.4
Spain,2019,Males,17.099999999999998,19.266666666666666,27.7,7.933333333333334,28.0,19.766666666666666,8.233333333333333,25520.0,
Spain,2019,Males,17.099999999999998,19.266666666666666,27.7,7.933333333333334,28.0,19.766666666666666,8.233333333333333,25520.0,
Spain,2019,Males,17.099999999999998,19.266666666666666,27.7,7.933333333333334,28.0,19.766666666666666,8.233333333333333,25520.0,85.6
Spain,2019,Males,17.099999999999998,19.266666666666666,27.7,7.933333333333334,28.0,19.766666666666666,8.233333333333333,25520.0,
Spain,2019,Males,17.099999999999998,19.266666666666666,27.7,7.933333333333334,28.0,19.766666666666666,8.233333333333333,25520.0,70.4
Spain,2019,Males,17.099999999999998,19.266666666666666,27.7,7.933333333333334,28.0,19.766666666666666,8.233333333333333,25520.0,
Spain,2019,Males,17.099999999999998,19.266666666666666,27.7,7.933333333333334,28.0,19.766666666666666,8.233333333333333,25520.0,62.7
Spain,2019,Total,10.966666666666667,19.0,24.0,11.333333333333334,34.699999999999996,24.7,10.0,25520.0,69.9
Spain,2019,Total,10.966666666666667,19.0,24.0,11.333333333333334,34.699999999999996,24.7,10.0,25520.0,
Spain,2019,Total,10.966666666666667,19.0,24.0,11.333333333333334,34.699999999999996,24.7,10.0,25520.0,23.3
Spain,2019,Total,10.966666666666667,19.0,24.0,11.333333333333334,34.699999999999996,24.7,10.0,25520.0,
Spain,2019,Total,10.966666666666667,19.0,24.0,11.333333333333334,34.699999999999996,24.7,10.0,25520.0,12.4
Spain,2019,Total,10.966666666666667,19.0,24.0,11.333333333333334,34.699999999999996,24.7,10.0,25520.0,
Spain,2019,Total,10.966666666666667,19.0,24.0,11.333333333333334,34.699999999999996,24.7,10.0,25520.0,
Spain,2019,Total,10.966666666666667,19.0,24.0,11.333333333333334,34.699999999999996,24.7,10.0,25520.0,83.3
Spain,2019,Total,10.966666666666667,19.0,24.0,11.333333333333334,34.699999999999996,24.7,10.0,25520.0,
Spain,2019,Total,10.966666666666667,19.0,24.0,11.333333333333334,34.699999999999996,24.7,10.0,25520.0,66.3
Spain,2019,Total,10.966666666666667,19.0,24.0,11.333333333333334,34.699999999999996,24.7,10.0,25520.0,
Spain,2019,Total,10.966666666666667,19.0,24.0,11.333333333333334,34.699999999999996,24.7,10.0,25520.0,56.2
Sweden,2014,Females,1.7333333333333334,23.099999999999998,25.833333333333332,18.066666666666666,31.3,24.400000000000002,6.900000000000001,44690.0,72.8
Sweden,2014,Females,1.7333333333333334,23.099999999999998,25.833333333333332,18.066666666666666,31.3,24.400000000000002,6.900000000000001,44690.0,
Sweden,2014,Females,1.7333333333333334,23.099999999999998,25.833333333333332,18.066666666666666,31.3,24.400000000000002,6.900000000000001,44690.0,27.7
Sweden,2014,Females,1.7333333333333334,23.099999999999998,25.833333333333332,18.066666666666666,31.3,24.400000000000002,6.900000000000001,44690.0,
Sweden,2014,Females,1.7333333333333334,23.099999999999998,25.833333333333332,18.066666666666666,31.3,24.400000000000002,6.900000000000001,44690.0,16.6
Sweden,2014,Females,1.7333333333333334,23.099999999999998,25.833333333333332,18.066666666666666,31.3,24.400000000000002,6.900000000000001,44690.0,
Sweden,2014,Females,1.7333333333333334,23.099999999999998,25.833333333333332,18.066666666666666,31.3,24.400000000000002,6.900000000000001,44690.0,
Sweden,2014,Females,1.7333333333333334,23.099999999999998,25.833333333333332,18.066666666666666,31.3,24.400000000000002,6.900000000000001,44690.0,86.5
Sweden,2014,Females,1.7333333333333334,23.099999999999998,25.833333333333332,18.066666666666666,31.3,24.400000000000002,6.900000000000001,44690.0,
Sweden,2014,Females,1.7333333333333334,23.099999999999998,25.833333333333332,18.066666666666666,31.3,24.400000000000002,6.900000000000001,44690.0,78.7
Sweden,2014,Females,1.7333333333333334,23.099999999999998,25.833333333333332,18.066666666666666,31.3,24.400000000000002,6.900000000000001,44690.0,
Sweden,2014,Females,1.7333333333333334,23.099999999999998,25.833333333333332,18.066666666666666,31.3,24.400000000000002,6.900000000000001,44690.0,76.6
Sweden,2014,Males,5.266666666666667,24.2,38.6,12.166666666666666,19.766666666666666,14.0,5.766666666666667,44690.0,73.0
Sweden,2014,Males,5.266666666666667,24.2,38.6,12.166666666666666,19.766666666666666,14.0,5.766666666666667,44690.0,
Sweden,2014,Males,5.266666666666667,24.2,38.6,12.166666666666666,19.766666666666666,14.0,5.766666666666667,44690.0,26.8
Sweden,2014,Males,5.266666666666667,24.2,38.6,12.166666666666666,19.766666666666666,14.0,5.766666666666667,44690.0,
Sweden,2014,Males,5.266666666666667,24.2,38.6,12.166666666666666,19.766666666666666,14.0,5.766666666666667,44690.0,15.1
Sweden,2014,Males,5.266666666666667,24.2,38.6,12.166666666666666,19.766666666666666,14.0,5.766666666666667,44690.0,
Sweden,2014,Males,5.266666666666667,24.2,38.6,12.166666666666666,19.766666666666666,14.0,5.766666666666667,44690.0,
Sweden,2014,Males,5.266666666666667,24.2,38.6,12.166666666666666,19.766666666666666,14.0,5.766666666666667,44690.0,90.8
Sweden,2014,Males,5.266666666666667,24.2,38.6,12.166666666666666,19.766666666666666,14.0,5.766666666666667,44690.0,
Sweden,2014,Males,5.266666666666667,24.2,38.6,12.166666666666666,19.766666666666666,14.0,5.766666666666667,44690.0,83.6
Sweden,2014,Males,5.266666666666667,24.2,38.6,12.166666666666666,19.766666666666666,14.0,5.766666666666667,44690.0,
Sweden,2014,Males,5.266666666666667,24.2,38.6,12.166666666666666,19.766666666666666,14.0,5.766666666666667,44690.0,79.8
Sweden,2014,Total,3.266666666666667,23.633333333333336,31.900000000000002,15.299999999999999,25.866666666666664,19.366666666666667,6.5,44690.0,72.9
Sweden,2014,Total,3.266666666666667,23.633333333333336,31.900000000000002,15.299999999999999,25.866666666666664,19.366666666666667,6.5,44690.0,
Sweden,2014,Total,3.266666666666667,23.633333333333336,31.900000000000002,15.299999999999999,25.866666666666664,19.366666666666667,6.5,44690.0,27.3
Sweden,2014,Total,3.266666666666667,23.633333333333336,31.900000000000002,15.299999999999999,25.866666666666664,19.366666666666667,6.5,44690.0,
Sweden,2014,Total,3.266666666666667,23.633333333333336,31.900000000000002,15.299999999999999,25.866666666666664,19.366666666666667,6.5,44690.0,15.9
Sweden,2014,Total,3.266666666666667,23.633333333333336,31.900000000000002,15.299999999999999,25.866666666666664,19.366666666666667,6.5,44690.0,
Sweden,2014,Total,3.266666666666667,23.633333333333336,31.900000000000002,15.299999999999999,25.866666666666664,19.366666666666667,6.5,44690.0,
Sweden,2014,Total,3.266666666666667,23.633333333333336,31.900000000000002,15.299999999999999,25.866666666666664,19.366666666666667,6.5,44690.0,88.6
Sweden,2014,Total,3.266666666666667,23.633333333333336,31.900000000000002,15.299999999999999,25.866666666666664,19.366666666666667,6.5,44690.0,
Sweden,2014,Total,3.266666666666667,23.633333333333336,31.900000000000002,15.299999999999999,25.866666666666664,19.366666666666667,6.5,44690.0,81.1
Sweden,2014,Total,3.266666666666667,23.633333333333336,31.900000000000002,15.299999999999999,25.866666666666664,19.366666666666667,6.5,44690.0,
Sweden,2014,Total,3.266666666666667,23.633333333333336,31.900000000000002,15.299999999999999,25.866666666666664,19.366666666666667,6.5,44690.0,78.3
Sweden,2019,Females,1.1666666666666667,24.433333333333334,27.333333333333332,18.666666666666668,28.400000000000002,21.966666666666665,6.3999999999999995,47910.0,72.7
Sweden,2019,Females,1.1666666666666667,24.433333333333334,27.333333333333332,18.666666666666668,28.400000000000002,21.966666666666665,6.3999999999999995,47910.0,
Sweden,2019,Females,1.1666666666666667,24.433333333333334,27.333333333333332,18.666666666666668,28.400000000000002,21.966666666666665,6.3999999999999995,47910.0,28.0
Sweden,2019,Females,1.1666666666666667,24.433333333333334,27.333333333333332,18.666666666666668,28.400000000000002,21.966666666666665,6.3999999999999995,47910.0,
Sweden,2019,Females,1.1666666666666667,24.433333333333334,27.333333333333332,18.666666666666668,28.400000000000002,21.966666666666665,6.3999999999999995,47910.0,16.6
Sweden,2019,Females,1.1666666666666667,24.433333333333334,27.333333333333332,18.666666666666668,28.400000000000002,21.966666666666665,6.3999999999999995,47910.0,
Sweden,2019,Females,1.1666666666666667,24.433333333333334,27.333333333333332,18.666666666666668,28.400000000000002,21.966666666666665,6.3999999999999995,47910.0,
Sweden,2019,Females,1.1666666666666667,24.433333333333334,27.333333333333332,18.666666666666668,28.400000000000002,21.966666666666665,6.3999999999999995,47910.0,85.7
Sweden,2019,Females,1.1666666666666667,24.433333333333334,27.333333333333332,18.666666666666668,28.400000000000002,21.966666666666665,6.3999999999999995,47910.0,
Sweden,2019,Females,1.1666666666666667,24.433333333333334,27.333333333333332,18.666666666666668,28.400000000000002,21.966666666666665,6.3999999999999995,47910.0,78.2
Sweden,2019,Females,1.1666666666666667,24.433333333333334,27.333333333333332,18.666666666666668,28.400000000000002,21.966666666666665,6.3999999999999995,47910.0,
Sweden,2019,Females,1.1666666666666667,24.433333333333334,27.333333333333332,18.666666666666668,28.400000000000002,21.966666666666665,6.3999999999999995,47910.0,75.0
Sweden,2019,Males,3.2999999999999994,26.099999999999998,35.666666666666664,12.700000000000001,22.233333333333334,15.933333333333332,6.300000000000001,47910.0,73.8
Sweden,2019,Males,3.2999999999999994,26.099999999999998,35.666666666666664,12.700000000000001,22.233333333333334,15.933333333333332,6.300000000000001,47910.0,
Sweden,2019,Males,3.2999999999999994,26.099999999999998,35.666666666666664,12.700000000000001,22.233333333333334,15.933333333333332,6.300000000000001,47910.0,27.7
Sweden,2019,Males,3.2999999999999994,26.099999999999998,35.666666666666664,12.700000000000001,22.233333333333334,15.933333333333332,6.300000000000001,47910.0,
Sweden,2019,Males,3.2999999999999994,26.099999999999998,35.666666666666664,12.700000000000001,22.233333333333334,15.933333333333332,6.300000000000001,47910.0,15.9
Sweden,2019,Males,3.2999999999999994,26.099999999999998,35.666666666666664,12.700000000000001,22.233333333333334,15.933333333333332,6.300000000000001,47910.0,
Sweden,2019,Males,3.2999999999999994,26.099999999999998,35.666666666666664,12.700000000000001,22.233333333333334,15.933333333333332,6.300000000000001,47910.0,
Sweden,2019,Males,3.2999999999999994,26.099999999999998,35.666666666666664,12.700000000000001,22.233333333333334,15.933333333333332,6.300000000000001,47910.0,90.6
Sweden,2019,Males,3.2999999999999994,26.099999999999998,35.666666666666664,12.700000000000001,22.233333333333334,15.933333333333332,6.300000000000001,47910.0,
Sweden,2019,Males,3.2999999999999994,26.099999999999998,35.666666666666664,12.700000000000001,22.233333333333334,15.933333333333332,6.300000000000001,47910.0,83.9
Sweden,2019,Males,3.2999999999999994,26.099999999999998,35.666666666666664,12.700000000000001,22.233333333333334,15.933333333333332,6.300000000000001,47910.0,
Sweden,2019,Males,3.2999999999999994,26.099999999999998,35.666666666666664,12.700000000000001,22.233333333333334,15.933333333333332,6.300000000000001,47910.0,81.0
Sweden,2019,Total,2.1666666666666665,25.3,31.400000000000002,15.733333333333334,25.366666666666664,18.933333333333334,6.433333333333334,47910.0,73.3
Sweden,2019,Total,2.1666666666666665,25.3,31.400000000000002,15.733333333333334,25.366666666666664,18.933333333333334,6.433333333333334,47910.0,
Sweden,2019,Total,2.1666666666666665,25.3,31.400000000000002,15.733333333333334,25.366666666666664,18.933333333333334,6.433333333333334,47910.0,27.8
Sweden,2019,Total,2.1666666666666665,25.3,31.400000000000002,15.733333333333334,25.366666666666664,18.933333333333334,6.433333333333334,47910.0,
Sweden,2019,Total,2.1666666666666665,25.3,31.400000000000002,15.733333333333334,25.366666666666664,18.933333333333334,6.433333333333334,47910.0,16.2
Sweden,2019,Total,2.1666666666666665,25.3,31.400000000000002,15.733333333333334,25.366666666666664,18.933333333333334,6.433333333333334,47910.0,
Sweden,2019,Total,2.1666666666666665,25.3,31.400000000000002,15.733333333333334,25.366666666666664,18.933333333333334,6.433333333333334,47910.0,
Sweden,2019,Total,2.1666666666666665,25.3,31.400000000000002,15.733333333333334,25.366666666666664,18.933333333333334,6.433333333333334,47910.0,88.1
Sweden,2019,Total,2.1666666666666665,25.3,31.400000000000002,15.733333333333334,25.366666666666664,18.933333333333334,6.433333333333334,47910.0,
Sweden,2019,Total,2.1666666666666665,25.3,31.400000000000002,15.733333333333334,25.366666666666664,18.933333333333334,6.433333333333334,47910.0,80.9
Sweden,2019,Total,2.1666666666666665,25.3,31.400000000000002,15.733333333333334,25.366666666666664,18.933333333333334,6.433333333333334,47910.0,
Sweden,2019,Total,2.1666666666666665,25.3,31.400000000000002,15.733333333333334,25.366666666666664,18.933333333333334,6.433333333333334,47910.0,77.7
United Kingdom,2014,Females,3.9333333333333336,17.266666666666666,32.233333333333334,17.5,29.066666666666666,17.900000000000002,11.133333333333333,,64.2
United Kingdom,2014,Females,3.9333333333333336,17.266666666666666,32.233333333333334,17.5,29.066666666666666,17.900000000000002,11.133333333333333,,
United Kingdom,2014,Females,3.9333333333333336,17.266666666666666,32.233333333333334,17.5,29.066666666666666,17.900000000000002,11.133333333333333,,20.5
United Kingdom,2014,Females,3.9333333333333336,17.266666666666666,32.233333333333334,17.5,29.066666666666666,17.900000000000002,11.133333333333333,,
United Kingdom,2014,Females,3.9333333333333336,17.266666666666666,32.233333333333334,17.5,29.066666666666666,17.900000000000002,11.133333333333333,,10.6
United Kingdom,2014,Females,3.9333333333333336,17.266666666666666,32.233333333333334,17.5,29.066666666666666,17.900000000000002,11.133333333333333,,
United Kingdom,2014,Females,3.9333333333333336,17.266666666666666,32.233333333333334,17.5,29.066666666666666,17.900000000000002,11.133333333333333,,
United Kingdom,2014,Females,3.9333333333333336,17.266666666666666,32.233333333333334,17.5,29.066666666666666,17.900000000000002,11.133333333333333,,77.1
United Kingdom,2014,Females,3.9333333333333336,17.266666666666666,32.233333333333334,17.5,29.066666666666666,17.900000000000002,11.133333333333333,,
